block,timestamp,blocktime,transactions,tps,events
141,1708444674027,11.998,2,0.16669444907484582,2
142,1708444686031,12.004,2,0.16661112962345886,2
143,1708444698028,11.997,2,0.16670834375260482,2
144,1708444710029,12.001,2,0.16665277893508876,2
145,1708444722028,11.999,2,0.16668055671305942,2
146,1708444734029,12.001,2,0.16665277893508876,2
147,1708444746032,12.003,2,0.16662501041406316,2
148,1708444764028,17.996,2,0.11113580795732386,2
149,1708444776031,12.003,2,0.16662501041406316,2
150,1708444788030,11.999,10,0.8334027835652971,18
151,1708444812029,23.999,80,3.3334722280095006,158
152,1708444824038,12.009,78,6.495128653509868,154
153,1708444836030,11.992,194,16.177451634422948,386
154,1708444848029,11.999,64,5.333777814817902,126
155,1708444866034,18.005,164,9.108580949736185,326
156,1708444878029,11.995,110,9.170487703209671,218
157,1708444890031,12.002,218,18.163639393434426,434
158,1708444902027,11.996,56,4.668222740913638,110
159,1708444914029,12.002,146,12.164639226795533,290
160,1708444926034,12.005,98,8.16326530612245,194
161,1708444938030,11.996,194,16.172057352450818,386
162,1708444950029,11.999,50,4.167013917826486,98
163,1708444962029,12,146,12.166666666666666,290
164,1708444974029,12,98,8.166666666666666,194
165,1708444986034,12.005,194,16.15993336109954,386
166,1708444998030,11.996,50,4.168056018672891,98
167,1708445010029,11.999,146,12.167680640053337,290
168,1708445022028,11.999,97,8.084007000583382,192
169,1708445034029,12.001,194,16.165319556703608,386
170,1708445046034,12.005,50,4.164931278633902,98
171,1708445058032,11.998,143,11.918653108851476,284
172,1708445070037,12.005,99,8.246563931695126,196
173,1708445082029,11.992,189,15.760507004669778,376
174,1708445106037,24.008,143,5.956347884038654,284
175,1708445118029,11.992,94,7.8385590393595725,186
176,1708445130026,11.997,191,15.92064682837376,380
177,1708445142027,12.001,96,7.99933338888426,190
178,1708445154029,12.002,146,12.164639226795533,290
179,1708445166033,12.004,98,8.163945351549485,194
180,1708445178030,11.997,194,16.170709344002667,386
181,1708445190031,12.001,50,4.166319473377219,98
182,1708445202029,11.998,146,12.168694782463744,290
183,1708445226034,24.005,194,8.0816496563216,386
184,1708445238029,11.995,50,4.168403501458942,98
185,1708445250029,12,146,12.166666666666666,290
186,1708445262029,12,194,16.166666666666668,386
187,1708445274034,12.005,196,16.3265306122449,390
188,1708445286032,11.998,50,4.1673612268711455,98
189,1708445298029,11.997,146,12.169709093940153,290
190,1708445310030,12.001,98,8.165986167819348,194
191,1708445322028,11.998,192,16.002667111185197,382
192,1708445334029,12.001,50,4.166319473377219,98
193,1708445346035,12.006,146,12.160586373479926,290
194,1708445358029,11.994,98,8.170752042688012,194
195,1708445370029,12,194,16.166666666666668,386
196,1708445382030,12.001,50,4.166319473377219,98
197,1708445394031,12.001,146,12.165652862261478,290
198,1708445406032,12.001,98,8.165986167819348,194
199,1708445418030,11.998,194,16.169361560260043,386
200,1708445430027,11.997,50,4.167708593815121,98
201,1708445442032,12.005,146,12.161599333610994,290
202,1708445454029,11.997,98,8.168708843877637,194
203,1708445466031,12.002,194,16.16397267122146,386
204,1708445478028,11.997,50,4.167708593815121,98
205,1708445490029,12.001,146,12.165652862261478,290
206,1708445502028,11.999,98,8.16734727893991,194
207,1708445514035,12.007,194,16.15724160906138,386
208,1708445526033,11.998,50,4.1673612268711455,98
209,1708445538028,11.995,146,12.171738224260109,290
210,1708445550029,12.001,98,8.165986167819348,194
211,1708445562028,11.999,194,16.168014001166764,386
212,1708445574029,12.001,50,4.166319473377219,98
213,1708445586034,12.005,146,12.161599333610994,290
214,1708445598028,11.994,98,8.170752042688012,194
215,1708445610029,12.001,194,16.165319556703608,386
216,1708445622031,12.002,50,4.165972337943676,98
217,1708445634029,11.998,146,12.168694782463744,290
218,1708445646031,12.002,98,8.165305782369604,194
219,1708445658028,11.997,194,16.170709344002667,386
220,1708445670032,12.004,50,4.1652782405864714,98
221,1708445682029,11.997,146,12.169709093940153,290
222,1708445694027,11.998,98,8.168028004667445,194
223,1708445712029,18.002,44,2.4441728696811467,86
224,1708445724029,12,128,10.666666666666666,254
225,1708445736031,12.002,86,7.1654724212631224,170
226,1708445748028,11.997,362,30.17421021922147,722
227,1708445766035,18.007,56,3.1099017048925415,110
228,1708445778028,11.993,164,13.674643542066205,326
229,1708445790030,12.002,106,8.831861356440593,210
230,1708445808028,17.998,24,1.333481497944216,46
231,1708445832028,24,2,0.08333333333333333,2
232,1708445844028,12,162,13.5,322
233,1708445856029,12.001,2,0.16665277893508876,2
234,1708445868030,12.001,32,2.66644446296142,62
235,1708445886031,18.001,2,0.1111049386145214,2
236,1708445898029,11.998,2,0.16669444907484582,2
237,1708445910028,11.999,2,0.16668055671305942,2
238,1708445922032,12.004,2,0.16661112962345886,2
239,1708445934027,11.995,2,0.16673614005835766,2
240,1708445952031,18.004,2,0.1110864252388358,2
241,1708445964030,11.999,2,0.16668055671305942,2
242,1708445976029,11.999,2,0.16668055671305942,62
243,1708445988032,12.003,2,0.16662501041406316,90
244,1708446006033,18.001,2,0.1111049386145214,178
245,1708446018034,12.001,2,0.16665277893508876,90
246,1708446030029,11.995,2,0.16673614005835766,90
247,1708446042028,11.999,2,0.16668055671305942,90
248,1708446054028,12,2,0.16666666666666666,90
249,1708446066035,12.007,2,0.16656950112434413,90
250,1708446078031,11.996,2,0.16672224074691563,90
251,1708446090029,11.998,2,0.16669444907484582,90
252,1708446102030,12.001,2,0.16665277893508876,90
253,1708446114030,12,2,0.16666666666666666,90
254,1708446126033,12.003,2,0.16662501041406316,90
255,1708446138032,11.999,2,0.16668055671305942,90
256,1708446150030,11.998,2,0.16669444907484582,90
257,1708446162030,12,2,0.16666666666666666,90
258,1708446174028,11.998,2,0.16669444907484582,90
259,1708446186036,12.008,2,0.16655562958027983,90
260,1708446198029,11.993,2,0.16676394563495373,2
261,1708446210034,12.005,2,0.1665972511453561,90
262,1708446222031,11.997,2,0.16670834375260482,90
263,1708446234030,11.999,2,0.16668055671305942,90
264,1708446246036,12.006,2,0.16658337497917708,90
265,1708446258031,11.995,2,0.16673614005835766,90
266,1708446270029,11.998,2,0.16669444907484582,2
267,1708446282032,12.003,2,0.16662501041406316,90
268,1708446294030,11.998,2,0.16669444907484582,90
269,1708446306037,12.007,2,0.16656950112434413,90
270,1708446318030,11.993,2,0.16676394563495373,90
271,1708446330029,11.999,2,0.16668055671305942,90
272,1708446342033,12.004,2,0.16661112962345886,90
273,1708446354034,12.001,2,0.16665277893508876,90
274,1708446366041,12.007,2,0.16656950112434413,90
275,1708446378031,11.99,2,0.16680567139282734,90
276,1708446390032,12.001,2,0.16665277893508876,90
277,1708446402029,11.997,2,0.16670834375260482,90
278,1708446414030,12.001,2,0.16665277893508876,90
279,1708446426033,12.003,2,0.16662501041406316,90
280,1708446438030,11.997,2,0.16670834375260482,90
281,1708446450038,12.008,2,0.16655562958027983,90
282,1708446462029,11.991,2,0.16679176048703195,90
283,1708446474029,12,2,0.16666666666666666,90
284,1708446498030,24.001,2,0.083329861255781,90
285,1708446510030,12,2,0.16666666666666666,90
286,1708446522029,11.999,2,0.16668055671305942,90
287,1708446534031,12.002,2,0.16663889351774702,90
288,1708446546036,12.005,2,0.1665972511453561,90
289,1708446558030,11.994,2,0.16675004168751043,90
290,1708446570028,11.998,2,0.16669444907484582,90
291,1708446582030,12.002,2,0.16663889351774702,90
292,1708446594030,12,2,0.16666666666666666,2
293,1708446606034,12.004,2,0.16661112962345886,90
294,1708446618035,12.001,2,0.16665277893508876,90
295,1708446630032,11.997,2,0.16670834375260482,90
296,1708446642030,11.998,2,0.16669444907484582,90
297,1708446654030,12,2,0.16666666666666666,90
298,1708446666035,12.005,2,0.1665972511453561,90
299,1708446690027,23.992,2,0.08336112037345782,178
300,1708446702031,12.004,2,0.16661112962345886,90
301,1708446714028,11.997,2,0.16670834375260482,90
302,1708446726034,12.006,2,0.16658337497917708,90
303,1708446738031,11.997,2,0.16670834375260482,90
304,1708446750029,11.998,2,0.16669444907484582,90
305,1708446762033,12.004,2,0.16661112962345886,90
306,1708446774033,12,2,0.16666666666666666,90
307,1708446786035,12.002,2,0.16663889351774702,90
308,1708446798028,11.993,2,0.16676394563495373,90
309,1708446810028,12,2,0.16666666666666666,90
310,1708446822029,12.001,2,0.16665277893508876,90
311,1708446834031,12.002,2,0.16663889351774702,90
312,1708446846034,12.003,2,0.16662501041406316,90
313,1708446858027,11.993,2,0.16676394563495373,90
314,1708446870031,12.004,2,0.16661112962345886,90
315,1708446882029,11.998,2,0.16669444907484582,90
316,1708446894035,12.006,2,0.16658337497917708,90
317,1708446906036,12.001,2,0.16665277893508876,90
318,1708446918030,11.994,2,0.16675004168751043,90
319,1708446930031,12.001,2,0.16665277893508876,90
320,1708446942027,11.996,2,0.16672224074691563,90
321,1708446954028,12.001,2,0.16665277893508876,90
322,1708446966036,12.008,2,0.16655562958027983,90
323,1708446978032,11.996,2,0.16672224074691563,90
324,1708446990030,11.998,2,0.16669444907484582,90
325,1708447002029,11.999,2,0.16668055671305942,90
326,1708447014030,12.001,2,0.16665277893508876,90
327,1708447032029,17.999,2,0.11111728429357187,90
328,1708447044028,11.999,2,0.16668055671305942,90
329,1708447056030,12.002,2,0.16663889351774702,90
330,1708447068032,12.002,2,0.16663889351774702,90
331,1708447086035,18.003,2,0.11109259567849802,178
332,1708447098030,11.995,2,0.16673614005835766,90
333,1708447110030,12,2,0.16666666666666666,90
334,1708447122028,11.998,2,0.16669444907484582,90
335,1708447134028,12,2,0.16666666666666666,90
336,1708447146034,12.006,2,0.16658337497917708,90
337,1708447158031,11.997,2,0.16670834375260482,90
338,1708447170033,12.002,2,0.16663889351774702,90
339,1708447182028,11.995,2,0.16673614005835766,90
340,1708447194028,12,2,0.16666666666666666,90
341,1708447206034,12.006,2,0.16658337497917708,90
342,1708447218033,11.999,2,0.16668055671305942,2
