block,timestamp,blocktime,transactions,tps,events
144,1708463142030,12.001,2,0.16665277893508876,2
145,1708463154031,12.001,2,0.16665277893508876,2
146,1708463166045,12.014,2,0.166472448809722,2
147,1708463178030,11.985,2,0.16687526074259493,2
148,1708463190027,11.997,2,0.16670834375260482,2
149,1708463202030,12.003,2,0.16662501041406316,2
150,1708463214034,12.004,2,0.16661112962345886,2
151,1708463226035,12.001,2,0.16665277893508876,2
152,1708463238027,11.992,2,0.1667778519012675,2
153,1708463250027,12,2,0.16666666666666666,2
154,1708463262032,12.005,2,0.1665972511453561,2
155,1708463274030,11.998,2,0.16669444907484582,2
156,1708463286043,12.013,2,0.16648630650129026,2
157,1708463298033,11.99,2,0.16680567139282734,2
158,1708463310034,12.001,2,0.16665277893508876,2
159,1708463322029,11.995,2,0.16673614005835766,2
160,1708463334028,11.999,2,0.16668055671305942,2
161,1708463346035,12.007,2,0.16656950112434413,2
162,1708463358033,11.998,2,0.16669444907484582,2
163,1708463370028,11.995,2,0.16673614005835766,2
164,1708463382027,11.999,2,0.16668055671305942,2
165,1708463394031,12.004,2,0.16661112962345886,2
166,1708463406036,12.005,2,0.1665972511453561,2
167,1708463418026,11.99,2,0.16680567139282734,2
168,1708463430029,12.003,2,0.16662501041406316,2
169,1708463442027,11.998,2,0.16669444907484582,2
170,1708463454029,12.002,2,0.16663889351774702,2
171,1708463466052,12.023,557,46.32787157947268,2222
172,1708463478029,11.977,382,31.894464390080987,1522
173,1708463490034,12.005,428,35.6518117451062,1745
174,1708463502029,11.995,447,37.26552730304294,1782
175,1708463514032,12.003,440,36.65750229109389,1793
176,1708463526034,12.002,426,35.49408431928012,1737
177,1708463538033,11.999,400,33.336111342611886,1633
178,1708463550030,11.997,410,34.17521046928399,1673
179,1708463562032,12.002,450,37.493751041493084,1794
180,1708463574028,11.996,427,35.59519839946649,1741
181,1708463598031,24.003,649,27.038286880806567,2668
182,1708463616031,18,773,42.94444444444444,3125
183,1708463634028,17.997,601,33.39445463132744,2476
184,1708463646037,12.009,2,0.16654176034640686,41
185,1708463658029,11.992,571,47.615076717811874,2317
186,1708463676032,18.003,903,50.15830694884186,3645
187,1708463694029,17.997,2,0.11112963271656387,80
188,1708463706035,12.006,553,46.06030318174246,2245
189,1708463718036,12.001,2,0.16665277893508876,41
190,1708463730030,11.994,519,43.27163581790896,2109
191,1708463742032,12.002,2,0.16663889351774702,41
192,1708463754031,11.999,441,36.7530627552296,1797
193,1708463772033,18.002,661,36.718142428619046,2677
194,1708463784032,11.999,2,0.16668055671305942,41
195,1708463796032,12,2,0.16666666666666666,41
196,1708463808026,11.994,2,0.16675004168751043,41
197,1708463826037,18.011,2,0.11104325134639943,80
198,1708463838032,11.995,2,0.16673614005835766,41
199,1708463850029,11.997,2,0.16670834375260482,41
200,1708463862038,12.009,2,0.16654176034640686,41
201,1708463874030,11.992,2,0.1667778519012675,41
202,1708463886037,12.007,2,0.16656950112434413,41
203,1708463898038,12.001,2,0.16665277893508876,41
204,1708463910028,11.99,2,0.16680567139282734,41
205,1708463922033,12.005,2,0.1665972511453561,41
206,1708463934030,11.997,2,0.16670834375260482,41
207,1708463946039,12.009,2,0.16654176034640686,41
208,1708463958036,11.997,2,0.16670834375260482,41
209,1708463970033,11.997,2,0.16670834375260482,41
210,1708463982031,11.998,2,0.16669444907484582,41
211,1708463994031,12,2,0.16666666666666666,41
