block,timestamp,blocktime,transactions,tps,events
139,1708450944026,11.997,2,0.16670834375260482,2
140,1708450956029,12.003,2,0.16662501041406316,2
141,1708450968036,12.007,2,0.16656950112434413,2
142,1708450980030,11.994,2,0.16675004168751043,2
143,1708450992031,12.001,2,0.16665277893508876,2
144,1708451004029,11.998,2,0.16669444907484582,2
145,1708451016030,12.001,2,0.16665277893508876,2
146,1708451028035,12.005,2,0.1665972511453561,2
147,1708451040029,11.994,2,0.16675004168751043,2
148,1708451052027,11.998,2,0.16669444907484582,2
149,1708451064031,12.004,2,0.16661112962345886,2
150,1708451076037,12.006,2,0.16658337497917708,2
151,1708451088034,11.997,2,0.16670834375260482,2
152,1708451100027,11.993,2,0.16676394563495373,2
153,1708451112031,12.004,2,0.16661112962345886,2
154,1708451124026,11.995,2,0.16673614005835766,2
155,1708451136029,12.003,2,0.16662501041406316,2
156,1708451148037,12.008,2,0.16655562958027983,2
157,1708451160029,11.992,2,0.1667778519012675,2
158,1708451172034,12.005,2,0.1665972511453561,2
159,1708451184025,11.991,2,0.16679176048703195,2
160,1708451196032,12.007,2,0.16656950112434413,2
161,1708451208035,12.003,2,0.16662501041406316,2
162,1708451220029,11.994,2,0.16675004168751043,2
163,1708451232028,11.999,2,0.16668055671305942,2
164,1708451244031,12.003,2,0.16662501041406316,2
165,1708451256029,11.998,2,0.16669444907484582,2
166,1708451268034,12.005,2,0.1665972511453561,2
167,1708451280030,11.996,2,0.16672224074691563,2
168,1708451292032,12.002,2,0.16663889351774702,2
169,1708451304031,11.999,2,0.16668055671305942,2
170,1708451316028,11.997,2,0.16670834375260482,2
171,1708451334029,18.001,2,0.1111049386145214,2
172,1708451346029,12,2,0.16666666666666666,2
173,1708451358033,12.004,2,0.16661112962345886,2
174,1708451370033,12,2,0.16666666666666666,2
175,1708451388046,18.013,2,0.11103092211180812,2
176,1708451406029,17.983,2,0.11121614858477451,2
177,1708451418031,12.002,2,0.16663889351774702,2
178,1708451430033,12.002,2,0.16663889351774702,2
179,1708451448039,18.006,138,7.664111962679107,546
180,1708451460033,11.994,267,22.26113056528264,1062
181,1708451472027,11.994,334,27.847256961814242,1369
182,1708451484033,12.006,429,35.73213393303348,1749
183,1708451496030,11.997,426,35.50887721930483,1737
184,1708451508034,12.004,403,33.57214261912696,1645
185,1708451520032,11.998,435,36.256042673778964,1773
186,1708451532028,11.996,385,32.09403134378126,1573
187,1708451544031,12.003,448,37.32400233275015,1825
188,1708451568038,24.007,525,21.86862165201816,2172
189,1708451586026,17.988,562,31.243050922837448,2281
190,1708451598032,12.006,395,32.90021655838747,1613
191,1708451610033,12.001,421,35.08040996583618,1717
192,1708451628035,18.002,812,45.106099322297524,3320
193,1708451646026,17.991,616,34.239341893168806,2497
194,1708451658032,12.006,386,32.150591370981175,1577
195,1708451670030,11.998,430,35.83930655109185,1753
196,1708451688039,18.009,885,49.14209561885724,3612
197,1708451706030,17.991,550,30.570840976043577,2233
198,1708451718032,12.002,286,23.829361773037824,1177
199,1708451730029,11.997,322,26.840043344169377,1321
200,1708451748042,18.013,485,26.92499861211347,2012
201,1708451760028,11.986,2,0.1668613382279326,41
202,1708451772028,12,2,0.16666666666666666,41
203,1708451784029,12.001,106,8.832597283559704,457
204,1708451796032,12.003,2,0.16662501041406316,41
205,1708451808032,12,2,0.16666666666666666,41
206,1708451820034,12.002,2,0.16663889351774702,41
207,1708451832030,11.996,2,0.16672224074691563,41
208,1708451844029,11.999,2,0.16668055671305942,41
209,1708451856029,12,2,0.16666666666666666,41
210,1708451868038,12.009,2,0.16654176034640686,41
211,1708451880030,11.992,2,0.1667778519012675,41
212,1708451892029,11.999,2,0.16668055671305942,41
213,1708451904029,12,2,0.16666666666666666,41
214,1708451916028,11.999,2,0.16668055671305942,41
215,1708451928040,12.012,2,0.1665001665001665,41
216,1708451940031,11.991,2,0.16679176048703195,41
217,1708451952030,11.999,2,0.16668055671305942,41
218,1708451964028,11.998,2,0.16669444907484582,41
219,1708451976031,12.003,2,0.16662501041406316,41
220,1708451988039,12.008,2,0.16655562958027983,41
221,1708452000029,11.99,2,0.16680567139282734,41
