block,timestamp,blocktime,transactions,tps,events
108,1708586976025,23.996,2,0.08334722453742291,2
109,1708586988031,12.006,2,0.16658337497917708,2
110,1708587000027,11.996,2,0.16672224074691563,2
111,1708587024028,24.001,2,0.083329861255781,2
112,1708587036028,12,2,0.16666666666666666,2
113,1708587048033,12.005,2,0.1665972511453561,2
114,1708587072028,23.995,2,0.08335069806209627,2
115,1708587084030,12.002,2,0.16663889351774702,2
116,1708587096034,12.004,2,0.16661112962345886,2
117,1708587120026,23.992,2,0.08336112037345782,2
118,1708587132029,12.003,2,0.16662501041406316,2
119,1708587144029,12,2,0.16666666666666666,2
120,1708587168034,24.005,2,0.08331597583836702,2
121,1708587180030,11.996,2,0.16672224074691563,2
122,1708587192025,11.995,2,0.16673614005835766,2
123,1708587216026,24.001,2,0.083329861255781,2
124,1708587228031,12.005,2,0.1665972511453561,2
125,1708587240027,11.996,2,0.16672224074691563,2
126,1708587264027,24,2,0.08333333333333333,2
127,1708587276032,12.005,2,0.1665972511453561,2
128,1708587288034,12.002,2,0.16663889351774702,2
129,1708587312027,23.993,2,0.08335764598007753,2
130,1708587324032,12.005,2,0.1665972511453561,2
131,1708587336027,11.995,2,0.16673614005835766,2
132,1708587360030,24.003,2,0.08332291796858726,2
133,1708587372029,11.999,2,0.16668055671305942,2
134,1708587384026,11.997,2,0.16670834375260482,2
135,1708587408033,24.007,2,0.08330903486483109,2
136,1708587420029,11.996,2,0.16672224074691563,2
137,1708587432026,11.997,2,0.16670834375260482,2
138,1708587456026,24,79,3.2916666666666665,310
139,1708587468033,12.007,331,27.567252436078956,1318
140,1708587480029,11.996,357,29.75991997332444,1461
141,1708587504026,23.997,842,35.08771929824562,3401
142,1708587528036,24.01,602,25.07288629737609,2480
143,1708587552028,23.992,842,35.09503167722574,3401
144,1708587570030,18.002,622,34.55171647594712,2521
145,1708587600028,29.998,842,28.068537902526835,3440
146,1708587618029,18.001,560,31.109382812065995,2273
147,1708587648032,30.003,836,27.863880278638803,3416
148,1708587666030,17.998,605,33.614846094010446,2453
149,1708587696026,29.996,71,2.366982264301907,356
150,1708587714030,18.004,584,32.43723616974005,2369
151,1708587744028,29.998,2,0.06667111140742715,80
152,1708587756028,12,560,46.666666666666664,2273
153,1708587774029,18.001,555,30.831620465529692,2253
154,1708587792028,17.999,2,0.11111728429357187,41
155,1708587804028,12,551,45.916666666666664,2237
156,1708587840028,36,2,0.05555555555555555,80
157,1708587852029,12.001,203,16.915257061911507,845
158,1708587864030,12.001,508,42.329805849512546,2065
159,1708587888034,24.004,2,0.08331944675887351,41
160,1708587900032,11.998,2,0.16669444907484582,41
161,1708587912029,11.997,488,40.676835875635575,1985
162,1708587936026,23.997,2,0.08334375130224611,41
163,1708587948041,12.015,2,0.16645859342488556,41
164,1708587960028,11.987,2,0.1668474180362059,41
165,1708587984027,23.999,2,0.08333680570023752,41
166,1708587996028,12.001,2,0.16665277893508876,41
167,1708588008034,12.006,2,0.16658337497917708,41
168,1708588032027,23.993,2,0.08335764598007753,41
169,1708588044033,12.006,2,0.16658337497917708,2
170,1708588056030,11.997,2,0.16670834375260482,41
171,1708588080030,24,2,0.08333333333333333,41
172,1708588092031,12.001,2,0.16665277893508876,41
173,1708588104029,11.998,2,0.16669444907484582,41
