block,timestamp,blocktime,transactions,tps,events
101,1708596240030,18.002,2,0.11109876680368849,2
102,1708596252028,11.998,2,0.16669444907484582,2
103,1708596294033,42.005,2,0.04761337935960004,2
104,1708596306029,11.996,2,0.16672224074691563,2
105,1708596318027,11.998,2,0.16669444907484582,2
106,1708596336026,17.999,2,0.11111728429357187,2
107,1708596354034,18.008,2,0.11106175033318526,2
108,1708596366028,11.994,2,0.16675004168751043,2
109,1708596384026,17.998,2,0.11112345816201799,2
110,1708596396029,12.003,2,0.16662501041406316,2
111,1708596414040,18.011,2,0.11104325134639943,2
112,1708596438028,23.988,2,0.08337502084375521,2
113,1708596450025,11.997,2,0.16670834375260482,2
114,1708596462032,12.007,2,0.16656950112434413,2
115,1708596480025,17.993,2,0.11115433779803258,2
116,1708596492026,12.001,2,0.16665277893508876,2
117,1708596504030,12.004,2,0.16661112962345886,2
118,1708596534038,30.008,2,0.06664889362836578,2
119,1708596546025,11.987,2,0.1668474180362059,2
120,1708596558029,12.004,2,0.16661112962345886,2
121,1708596576027,17.998,891,49.505500611179016,3558
122,1708596594033,18.006,549,30.489836721092967,2190
123,1708596606030,11.997,408,34.008502125531386,1626
124,1708596624026,17.996,880,48.8997555012225,3553
125,1708596642030,18.004,570,31.659631193068204,2313
126,1708596654035,12.005,381,31.736776343190336,1557
127,1708596672029,17.994,877,48.73846837834834,3502
128,1708596690027,17.998,639,35.50394488276475,2589
129,1708596702028,12.001,408,33.9971669027581,1665
130,1708596720026,17.998,860,47.78308700966774,3473
131,1708596738027,18.001,581,32.27598466751847,2357
132,1708596774037,36.01,2,0.05554012774229381,80
133,1708596786030,11.993,539,44.94288334862003,2189
134,1708596816028,29.998,2,0.06667111140742715,80
135,1708596834033,18.005,597,33.1574562621494,2421
136,1708596864027,29.994,2,0.0666800026672001,80
137,1708596876031,12.004,539,44.90169943352216,2189
138,1708596894032,18.001,548,30.442753180378865,2225
139,1708596912027,17.995,2,0.11114198388441233,41
140,1708596924029,12.002,2,0.16663889351774702,41
141,1708596936028,11.999,573,47.75397949829152,2325
142,1708596960029,24.001,2,0.083329861255781,41
143,1708596972030,12.001,2,0.16665277893508876,41
144,1708596984032,12.002,194,16.16397267122146,809
145,1708597014032,30,2,0.06666666666666667,41
146,1708597026030,11.998,2,0.16669444907484582,41
147,1708597038029,11.999,2,0.16668055671305942,41
148,1708597056029,18,2,0.1111111111111111,41
149,1708597074035,18.006,2,0.11107408641563923,41
150,1708597086029,11.994,2,0.16675004168751043,41
151,1708597104026,17.997,2,0.11112963271656387,41
152,1708597116029,12.003,2,0.16662501041406316,2
153,1708597134038,18.009,2,0.11105558331945138,80
154,1708597152025,17.987,2,0.11119141602268307,41
155,1708597164029,12.004,2,0.16661112962345886,41
156,1708597176032,12.003,2,0.16662501041406316,41
157,1708597200025,23.993,2,0.08335764598007753,41
158,1708597212037,12.012,2,0.1665001665001665,41
159,1708597224029,11.992,2,0.1667778519012675,41
